      69      64
       6      52  -389.860   295.419  2547.403     3.136     6.659     7.358
       6      53  -389.860   310.424  2549.187     3.136     6.994     7.662
       6      54  -389.860   325.430  2551.058     3.136     7.329     7.969
       6      55  -389.860   340.435  2553.015     3.136     7.663     8.276
       6      56  -389.860   355.440  2555.060     3.136     7.996     8.586
       6      57  -389.860   370.446  2557.190     3.136     8.329     8.896
       6      58  -389.860   385.452  2559.407     3.136     8.662     9.208
       6      59  -389.860   400.457  2561.710     3.136     8.994     9.521
       6      60  -389.860   415.462  2564.098     3.136     9.325     9.834
       6      61  -389.860   430.467  2566.572     3.136     9.655    10.147
       6      62  -389.860   445.473  2569.132     3.136     9.985    10.461
       6      63  -389.860   460.478  2571.776     3.136    10.314    10.776
       7       0  -376.860  -460.478  2569.837     3.428   -10.322    10.871
       7       1  -376.860  -445.473  2567.191     3.428    -9.993    10.559
       7       2  -376.860  -430.467  2564.630     3.428    -9.663    10.247
       7       3  -376.860  -415.462  2562.154     3.428    -9.332     9.936
       7       4  -376.860  -400.457  2559.764     3.428    -9.000     9.626
       7       5  -376.860  -385.452  2557.459     3.428    -8.668     9.317
       7       6  -376.860  -370.446  2555.240     3.428    -8.336     9.008
       7       7  -376.860  -355.440  2553.108     3.428    -8.003     8.701
       7       8  -376.860  -340.435  2551.062     3.428    -7.669     8.396
       7       9  -376.860  -325.430  2549.104     3.428    -7.335     8.092
       7      10  -376.860  -310.424  2547.231     3.428    -7.000     7.790
       7      11  -376.860  -295.419  2545.446     3.428    -6.665     7.491
       7      12  -376.860  -280.414  2543.748     3.428    -6.329     7.194
       7      13  -376.860  -265.408  2542.138     3.428    -5.993     6.901
       7      14  -376.860  -250.403  2540.615     3.428    -5.656     6.611
       7      15  -376.860  -235.397  2539.180     3.428    -5.319     6.325
       7      16  -376.860  -220.392  2537.833     3.428    -4.982     6.045
       7      17  -376.860  -205.387  2536.574     3.428    -4.644     5.770
       7      18  -376.860  -190.381  2535.403     3.428    -4.306     5.502
       7      19  -376.860  -175.376  2534.321     3.428    -3.968     5.242
       7      20  -376.860  -160.370  2533.326     3.428    -3.629     4.991
       7      21  -376.860  -145.365  2532.421     3.428    -3.291     4.750
       7      22  -376.860  -130.359  2531.604     3.428    -2.952     4.522
       7      23  -376.860  -115.354  2530.875     3.428    -2.612     4.309
       7      24  -376.860  -100.349  2530.236     3.428    -2.273     4.112
       7      25  -376.860   -85.343  2529.685     3.428    -1.933     3.935
       7      26  -376.860   -70.338  2529.224     3.428    -1.594     3.780
       7      27  -376.860   -55.332  2528.851     3.428    -1.254     3.649
       7      28  -376.860   -40.327  2528.567     3.428    -0.914     3.547
       7      29  -376.860   -25.322  2528.372     3.428    -0.574     3.475
       7      30  -376.860   -10.316  2528.266     3.428    -0.234     3.436
       7      31  -376.860     4.689  2528.250     3.428     0.106     3.429
       7      32  -376.860    19.695  2528.322     3.428     0.446     3.456
       7      33  -376.860    34.700  2528.483     3.428     0.786     3.516
       7      34  -376.860    49.705  2528.734     3.428     1.126     3.608
       7      35  -376.860    64.711  2529.073     3.428     1.466     3.728
       7      36  -376.860    79.716  2529.502     3.428     1.806     3.874
       7      37  -376.860    94.722  2530.019     3.428     2.146     4.043
       7      38  -376.860   109.727  2530.625     3.428     2.485     4.233
       7      39  -376.860   124.732  2531.320     3.428     2.824     4.440
       7      40  -376.860   139.738  2532.104     3.428     3.164     4.663
       7      41  -376.860   154.743  2532.976     3.428     3.502     4.899
       7      42  -376.860   169.749  2533.938     3.428     3.841     5.146
       7      43  -376.860   184.754  2534.987     3.428     4.180     5.403
       7      44  -376.860   199.760  2536.125     3.428     4.518     5.669
       7      45  -376.860   214.765  2537.351     3.428     4.855     5.941
       7      46  -376.860   229.770  2538.665     3.428     5.193     6.219
       7      47  -376.860   244.776  2540.067     3.428     5.530     6.503
       7      48  -376.860   259.781  2541.557     3.428     5.867     6.792
       7      49  -376.860   274.786  2543.134     3.428     6.203     7.084
       7      50  -376.860   289.792  2544.799     3.428     6.539     7.379
       7      51  -376.860   304.797  2546.552     3.428     6.874     7.678
       7      52  -376.860   319.803  2548.391     3.428     7.209     7.979
       7      53  -376.860   334.808  2550.318     3.428     7.544     8.282
       7      54  -376.860   349.814  2552.331     3.428     7.878     8.587
       7      55  -376.860   364.819  2554.431     3.428     8.211     8.893
       7      56  -376.860   379.824  2556.617     3.428     8.544     9.201
       7      57  -376.860   394.830  2558.889     3.428     8.876     9.510
       7      58  -376.860   409.835  2561.248     3.428     9.208     9.820
       7      59  -376.860   424.841  2563.691     3.428     9.539    10.130
       7      60  -376.860   439.846  2566.221     3.428     9.869    10.442
       7      61  -376.860   454.851  2568.835     3.428    10.199    10.754
       7      62  -376.860   469.857  2571.534     3.428    10.528    11.066
       7      63  -376.860   484.862  2574.318     3.428    10.856    11.378
       8       0  -363.860  -484.862  2572.448     3.719   -10.864    11.476
       8       1  -363.860  -469.857  2569.662     3.719   -10.536    11.166
       8       2  -363.860  -454.851  2566.960     3.719   -10.206    10.856
       8       3  -363.860  -439.846  2564.344     3.719    -9.876    10.547
       8       4  -363.860  -424.841  2561.813     3.719    -9.546    10.238
       8       5  -363.860  -409.835  2559.367     3.719    -9.215     9.931
       8       6  -363.860  -394.830  2557.007     3.719    -8.883     9.624
       8       7  -363.860  -379.824  2554.733     3.719    -8.550     9.318
       8       8  -363.860  -364.819  2552.545     3.719    -8.217     9.014
       8       9  -363.860  -349.814  2550.444     3.719    -7.883     8.712
       8      10  -363.860  -334.808  2548.429     3.719    -7.549     8.411
       8      11  -363.860  -319.803  2546.501     3.719    -7.215     8.112
       8      12  -363.860  -304.797  2544.660     3.719    -6.879     7.816
       8      13  -363.860  -289.792  2542.907     3.719    -6.544     7.523
       8      14  -363.860  -274.786  2541.240     3.719    -6.208     7.233
       8      15  -363.860  -259.781  2539.662     3.719    -5.871     6.946
       8      16  -363.860  -244.776  2538.171     3.719    -5.534     6.664
       8      17  -363.860  -229.770  2536.767     3.719    -5.197     6.387
       8      18  -363.860  -214.765  2535.452     3.719    -4.859     6.116
       8      19  -363.860  -199.760  2534.225     3.719    -4.521     5.852
       8      20  -363.860  -184.754  2533.087     3.719    -4.183     5.595
       8      21  -363.860  -169.749  2532.037     3.719    -3.844     5.347
       8      22  -363.860  -154.743  2531.075     3.719    -3.505     5.109
       8      23  -363.860  -139.738  2530.202     3.719    -3.166     4.883
       8      24  -363.860  -124.732  2529.417     3.719    -2.827     4.670
       8      25  -363.860  -109.727  2528.722     3.719    -2.487     4.473
       8      26  -363.860   -94.722  2528.115     3.719    -2.147     4.294
       8      27  -363.860   -79.716  2527.598     3.719    -1.807     4.134
       8      28  -363.860   -64.711  2527.169     3.719    -1.467     3.998
       8      29  -363.860   -49.705  2526.829     3.719    -1.127     3.886
       8      30  -363.860   -34.700  2526.579     3.719    -0.787     3.801
       8      31  -363.860   -19.695  2526.417     3.719    -0.447     3.746
       8      32  -363.860    -4.689  2526.344     3.719    -0.106     3.721
       8      33  -363.860    10.316  2526.361     3.719     0.234     3.726
       8      34  -363.860    25.322  2526.467     3.719     0.574     3.763
       8      35  -363.860    40.327  2526.662     3.719     0.915     3.830
       8      36  -363.860    55.332  2526.946     3.719     1.255     3.925
       8      37  -363.860    70.338  2527.319     3.719     1.595     4.046
       8      38  -363.860    85.343  2527.781     3.719     1.935     4.192
       8      39  -363.860   100.349  2528.332     3.719     2.275     4.359
       8      40  -363.860   115.354  2528.972     3.719     2.614     4.545
       8      41  -363.860   130.359  2529.701     3.719     2.954     4.748
       8      42  -363.860   145.365  2530.519     3.719     3.293     4.966
       8      43  -363.860   160.370  2531.425     3.719     3.632     5.197
       8      44  -363.860   175.376  2532.420     3.719     3.971     5.439
       8      45  -363.860   190.381  2533.503     3.719     4.310     5.690
       8      46  -363.860   205.387  2534.675     3.719     4.648     5.950
       8      47  -363.860   220.392  2535.935     3.719     4.986     6.217
       8      48  -363.860   235.397  2537.283     3.719     5.323     6.491
       8      49  -363.860   250.403  2538.719     3.719     5.660     6.770
       8      50  -363.860   265.408  2540.243     3.719     5.997     7.053
       8      51  -363.860   280.414  2541.855     3.719     6.334     7.341
       8      52  -363.860   295.419  2543.554     3.719     6.670     7.632
       8      53  -363.860   310.424  2545.340     3.719     7.005     7.927
       8      54  -363.860   325.430  2547.214     3.719     7.340     8.224
       8      55  -363.860   340.435  2549.175     3.719     7.675     8.523
       8      56  -363.860   355.440  2551.222     3.719     8.009     8.825
       8      57  -363.860   370.446  2553.356     3.719     8.342     9.128
       8      58  -363.860   385.452  2555.576     3.719     8.675     9.433
       8      59  -363.860   400.457  2557.882     3.719     9.007     9.739
       8      60  -363.860   415.462  2560.274     3.719     9.339    10.046
       8      61  -363.860   430.467  2562.752     3.719     9.670    10.354
       8      62  -363.860   445.473  2565.315     3.719    10.000    10.663
       8      63  -363.860   460.478  2567.963     3.719    10.330    10.972
       9       0  -350.860  -460.478  2566.154     4.011   -10.337    11.080
       9       1  -350.860  -445.473  2563.503     4.011   -10.007    10.774
       9       2  -350.860  -430.467  2560.938     4.011    -9.677    10.468
       9       3  -350.860  -415.462  2558.459     4.011    -9.346    10.163
       9       4  -350.860  -400.457  2556.065     4.011    -9.014     9.859
       9       5  -350.860  -385.452  2553.757     4.011    -8.681     9.557
       9       6  -350.860  -370.446  2551.536     4.011    -8.348     9.255
       9       7  -350.860  -355.440  2549.400     4.011    -8.014     8.956
       9       8  -350.860  -340.435  2547.352     4.011    -7.680     8.659
